12229,18.009437
12230,18.041681
12231,18.009832
12232,17.963639
12233,17.884552
12234,17.940806
12235,17.672262
12236,17.804931
12237,17.531759
12238,17.850687
12239,17.939347
12240,17.884692
12241,17.848349
12242,17.878765
12243,17.968317
12244,17.955109
12245,17.96554
12246,17.98702
12247,17.962201
12248,17.923436
12249,17.99304
12250,17.962099
12251,17.916344
12252,17.915647
12253,18.08196
12254,18.095701
12255,18.099747
12256,18.021823
12257,18.090877
12258,18.005574
12259,17.973566
12260,18.017275
12261,18.020442
12262,17.974145
12263,18.106829
12264,18.096848
12265,18.040724
12266,18.01353
12267,18.080391
12268,18.055795
12269,18.027712
12270,17.988446
12271,17.970335
12272,18.071138
12273,18.036016
12274,18.030006
12275,18.074621
12276,18.021996
12277,18.029886
12278,18.109148
12279,18.036501
12280,18.116501
12281,18.04672
12282,18.097046
12283,18.048607
12284,18.090231
12285,18.11776
12286,18.135436
12287,18.051934
12288,18.104095
12289,18.132391
12290,18.104234
12291,18.130852
12292,18.121966
12293,18.060952
12294,18.12626
12295,18.152728
12296,18.196552
12297,18.126361
12298,18.105722
12299,18.118672
12300,18.139024
12301,18.169078
12302,18.135159
12303,18.100722
12304,18.139005
12305,18.085678
12306,18.115343
12307,18.12728
12308,18.103567
12309,18.129818
12310,18.093757
12311,18.081723
12312,18.079828
12313,18.115353
12314,18.06819
12315,18.122079
12316,18.059803
12317,18.068466
12318,18.109496
12319,18.136435
12320,18.096726
12321,18.117443
12322,18.108227
12323,18.077753
12324,18.060866
12325,18.03217
12326,18.098886
12327,18.105223
12328,18.105352
12329,18.055556
12330,18.078755
12331,18.170634
12332,18.164388
12333,18.072398
12334,18.114935
12335,18.088676
12336,18.098202
12337,18.053958
12338,18.134994
12339,18.081231
12340,18.095361
12341,17.987554
12342,18.049184
12343,18.081715
12344,18.102603
12345,18.151023
12346,18.135649
12347,18.098579
12348,18.094015
12349,18.077291
12350,18.05327
12351,18.04483
12352,18.111782
12353,18.092442
12354,18.093704
12355,18.109698
12356,18.091054
12357,18.053918
12358,18.060654
12359,18.221727
12360,18.062529
12361,18.097485
12362,18.158908
12363,18.108302
12364,18.062857
12365,18.07931
12366,18.075973
12367,18.156241
12368,18.146205
12369,18.165119
12370,18.065823
12371,18.172413
12372,18.104409
12373,18.104417
12374,18.120647
12375,18.138689
12376,18.140479
12377,18.135009
12378,18.09856
12379,18.066808
12380,18.138432
12381,18.086846
12382,18.144648
12383,18.174723
12384,18.112223
12385,18.161145
12386,18.102382
12387,18.130812
12388,18.121753
12389,18.079269
12390,18.139457
12391,18.093831
12392,18.136835
12393,18.088167
12394,18.129437
12395,18.108387
12396,18.14119
12397,18.118054
12398,18.121375
12399,18.117179
12400,18.103383
12401,18.024297
12402,17.999762
12403,18.033363
12404,17.975993
12405,18.001645
12406,18.070037
12407,18.044383
12408,18.080263
12409,18.000155
12410,18.095328
12411,18.067281
12412,18.041045
12413,18.055393
12414,18.059533
12415,18.073304
12416,18.128923
12417,18.152263
12418,18.106349
12419,18.104222
12420,18.116963
12421,18.069837
12422,18.117864
12423,18.18314
12424,18.140685
12425,18.146148
12426,18.109753
12427,18.121648
12428,18.164292
12429,18.145682
12430,18.165392
12431,18.217878
12432,18.146585
12433,18.037604
12434,18.060125
12435,18.023708
12436,17.991733
12437,18.030196
12438,18.03815
12439,18.047068
12440,18.059834
12441,17.993882
12442,18.017875
12443,18.020278
12444,18.05764
12445,18.014496
12446,18.034586
12447,18.082854
12448,18.046063
12449,18.014875
12450,18.027986
12451,18.078286
12452,18.027377
12453,17.970191
12454,17.998385
12455,18.061445
12456,18.114401
12457,18.061148
12458,18.054689
12459,18.094552
12460,18.046972
12461,18.070506
12462,17.993202
12463,18.02789
12464,18.042398
12465,18.052778
12466,18.076276
12467,18.071929
12468,18.023983
12469,17.985359
12470,18.038851
12471,18.091132
12472,18.086057
12473,18.039249
12474,17.982004
12475,18.005942
12476,18.06308
12477,18.084624
12478,18.052297
12479,18.091244
12480,18.080615
12481,18.040667
12482,18.027361
12483,17.974971
12484,18.041621
12485,18.02375
12486,18.04471
12487,18.108651
12488,18.066644
12489,18.084339
12490,18.012518
12491,18.013999
12492,18.053779
12493,18.012761
12494,18.033445
12495,18.054054
12496,18.05534
12497,18.068377
12498,18.007927
12499,18.055773
12500,18.046199
12501,18.060812
12502,18.066797
12503,18.088665
12504,18.078219
12505,18.106027
12506,18.076803
12507,18.132358
12508,18.168615
12509,18.129563
12510,18.130451
12511,18.122883
12512,18.136959
12513,18.185753
12514,18.092756
12515,18.089014
12516,18.11347
12517,18.045023
12518,18.165666
12519,18.106656
12520,18.16145
12521,18.116346
12522,18.137293
12523,18.164194
12524,18.184198
12525,18.142601
12526,18.127983
12527,18.193149
12528,18.152403
12529,18.091175
12530,18.073425
12531,18.055991
12532,18.088174
12533,18.040231
12534,18.126431
12535,18.148863
12536,18.077862
12537,18.091127
12538,18.118382
12539,18.053903
12540,18.108295
12541,18.061624
12542,18.077048
12543,18.114942
12544,18.158002
12545,18.135616
12546,18.152838
12547,18.146833
12548,18.113781
12549,18.132599
12550,18.127649
12551,18.149414
12552,18.171068
12553,18.218797
12554,18.144224
12555,18.148591
12556,18.167708
12557,18.151762
12558,18.182405
12559,18.258761
12560,18.108687
12561,18.137621
12562,18.10679
12563,18.083612
12564,18.063468
12565,18.019682
12566,18.120327
12567,18.058432
12568,18.072827
12569,18.082121
12570,18.029694
12571,18.050367
12572,18.127065
12573,18.094191
12574,18.08082
12575,18.048637
12576,18.086911
12577,18.112277
12578,18.135556
12579,18.108632
12580,18.077747
12581,18.059899
12582,18.096454
12583,18.132154
12584,18.125863
12585,18.161352
12586,18.092121
12587,18.128551
12588,18.129632
12589,18.022747
12590,18.103828
12591,18.099944
12592,18.060301
12593,18.087623
12594,18.052304
12595,18.098985
12596,18.064456
12597,18.017119
12598,18.074563
12599,18.106043
12600,18.156012
12601,18.088767
12602,18.154982
12603,18.066549
12604,18.107074
12605,18.134151
12606,18.111774
12607,18.102614
12608,18.104367
12609,18.14584
12610,18.091106
12611,18.062095
12612,18.065935
12613,18.119686
12614,18.105604
12615,18.145828
12616,18.181866
12617,18.09489
12618,18.157875
12619,18.083275
12620,18.125451
12621,18.111843
12622,17.77363
12623,18.045799
12624,18.09503
12625,18.016667
12626,18.013505
12627,18.042937
12628,17.961537
12629,17.980286
12630,18.039239
12631,18.027977
12632,18.038715
12633,18.016667
12634,18.005907
12635,18.026737
12636,18.050799
12637,18.041177
12638,18.052043
12639,18.046745
12640,17.94103
12641,18.032432
12642,17.995784
12643,17.978698
12644,17.945736
12645,17.906437
12646,17.998585
12647,18.019654
12648,18.000181
12649,18.017724
12650,18.032867
12651,18.032214
12652,18.031874
12653,18.021424
12654,18.042729
12655,17.973143
12656,17.960239
12657,17.956643
12658,17.901984
12659,17.977616
12660,17.981725
12661,17.981664
12662,17.963853
12663,17.9948
12664,18.013211
12665,17.956447
12666,17.974158
12667,17.937784
12668,18.006707
12669,17.983049
12670,17.951109
12671,17.989785
12672,18.074962
12673,18.059212
12674,18.005083
12675,18.021778
12676,18.053241
12677,18.04988
12678,18.051382
12679,18.048453
12680,18.049916
12681,18.08225
12682,18.107946
12683,18.138143
12684,18.029098
12685,18.074936
12686,18.063401
12687,18.064707
12688,18.00261
12689,17.976086
12690,17.990686
12691,17.906574
12692,17.915815
12693,17.865854
12694,17.943334
12695,17.950904
12696,17.97555
12697,17.978092
12698,17.941056
12699,17.982633
12700,18.011721
12701,17.989119
12702,18.012101
12703,18.027445
12704,18.019811
12705,17.935093
12706,17.949379
12707,17.96202
12708,17.971574
12709,17.938962
12710,17.985153
12711,17.958146
12712,17.939178
12713,17.934758
12714,17.953212
12715,17.901203
12716,17.991856
12717,17.964647
12718,17.923176
12719,17.963407
12720,17.976596
12721,17.95242
12722,17.917216
12723,17.894436
12724,17.95043
12725,17.93389
12726,17.976935
12727,18.025905
12728,18.01354
12729,18.010949
12730,17.956885
12731,17.950182
12732,17.84181
12733,17.964287
12734,18.017946
12735,18.065621
12736,18.033859
12737,18.081413
12738,17.969137
12739,18.012343
12740,18.086024
12741,18.035912
12742,18.095527
12743,18.084133
12744,18.024274
12745,18.062252
12746,18.130359
12747,17.987524
12748,18.06537
12749,18.053827
12750,18.034862
12751,18.06927
12752,18.076237
12753,18.046428
12754,17.974606
12755,18.050973
12756,18.059876
12757,18.069646
12758,18.043296
12759,18.07201
12760,18.046163
12761,18.035746
12762,18.067981
12763,18.056134
12764,18.036796
12765,18.055027
12766,18.061431
12767,18.12404
12768,18.087142
12769,18.076407
12770,18.014201
12771,18.045754
12772,17.976586
12773,18.005294
12774,18.039336
12775,18.130173
12776,18.084988
12777,18.078165
12778,18.062149
12779,18.036136
12780,18.061664
12781,18.025838
12782,18.055263
12783,18.071126
12784,18.021459
12785,17.937022
12786,17.939385
12787,17.847709
12788,17.928258
12789,17.82226
12790,17.320835
12791,17.012647
12792,17.943347
12793,18.015584
12794,17.957914
12795,17.963127
12796,18.076948
12797,18.046928
12798,18.12067
12799,18.072148
12800,18.157632
12801,18.135497
12802,18.105055
12803,18.135743
12804,18.142375
12805,18.102657
12806,18.161229
12807,18.147097
12808,18.231846
12809,18.158332
12810,18.138523
12811,18.108366
12812,18.128743
12813,18.11299
12814,18.203103
12815,18.169864
12816,18.091514
12817,18.076261
12818,18.006719
12819,18.063921
12820,18.082282
12821,18.04536
12822,18.052854
12823,18.090095
12824,18.072171
12825,18.125379
12826,18.094094
12827,18.137515
12828,18.088076
12829,18.110918
12830,18.129709
12831,18.128737
12832,18.105481
12833,18.063064
12834,18.06614
12835,18.059479
12836,18.054568
12837,18.039172
12838,18.103384
12839,18.080052
12840,18.054692
12841,18.070676
12842,18.116899
12843,18.101516
12844,18.088259
12845,18.036839
12846,18.081867
12847,18.109763
12848,18.152482
12849,18.122522
12850,18.104451
12851,18.051916
12852,18.118058
12853,18.067583
12854,18.148557
12855,18.050184
12856,18.162806
12857,18.07495
12858,18.066822
12859,18.068654
12860,18.048427
12861,18.077898
12862,18.080506
12863,18.103657
12864,18.035463
12865,18.081194
12866,18.046722
12867,18.069744
12868,18.07754
12869,18.01057
12870,18.103129
12871,18.097233
12872,18.096232
12873,18.072322
12874,17.999349
12875,18.056409
12876,18.079478
12877,18.006847
12878,18.055285
12879,18.156746
12880,18.093196
12881,18.080145
12882,18.131255
12883,18.129392
12884,18.100212
12885,18.068384
12886,18.143743
12887,18.166149
12888,18.188568
12889,18.055951
12890,18.162838
12891,18.179413
12892,18.187868
12893,18.128828
12894,18.18787
12895,18.088329
12896,18.129312
12897,18.166218
12898,18.111416
12899,18.135396
12900,18.111275
12901,18.107054
12902,18.12546
12903,18.188077
12904,18.139585
12905,18.151776
12906,18.204053
12907,18.116096
12908,18.13735
12909,18.140816
12910,18.161655
12911,18.154722
12912,18.147717
12913,18.069333
12914,17.992897
12915,18.066307
12916,18.085772
12917,18.05038
12918,18.030132
12919,18.112535
12920,18.105609
12921,18.13031
12922,18.086638
12923,18.059727
12924,18.067019
12925,18.015577
12926,18.1067
12927,18.079311
12928,18.160313
12929,18.210978
12930,18.167406
12931,18.170486
12932,18.161455
12933,18.201161
12934,18.202255
12935,18.244329
12936,18.172875
12937,18.121993
12938,18.201201
12939,18.130762
12940,18.212928
12941,18.246587
12942,18.161371
12943,18.219186
12944,18.175036
12945,18.103442
12946,18.116709
12947,18.126818
12948,18.139689
12949,18.101311
12950,18.11287
12951,18.088866
12952,18.117949
12953,18.108409
12954,18.094368
12955,18.116461
12956,18.115115
12957,18.140431
12958,18.170051
12959,18.226636
12960,18.21065
12961,18.23712
12962,18.254478
12963,18.179863
12964,18.154536
12965,18.165058
12966,18.201052
12967,18.171862
12968,18.231977
12969,18.214198
12970,18.196144
12971,18.219896
12972,18.181979
12973,18.18482
12974,18.222508
12975,18.244519
12976,18.231452
12977,18.206432
12978,18.202029
12979,18.156222
12980,18.165065
12981,18.104992
12982,18.210562
12983,18.184719
12984,18.199772
12985,18.19627
12986,18.185772
12987,18.250507
12988,18.165361
12989,18.174439
12990,18.158005
12991,18.178208
12992,18.223653
12993,18.161966
12994,18.148809
12995,18.128724
12996,18.15404
12997,18.091463
12998,18.177097
12999,18.180629
13000,18.213746
13001,18.181758
13002,18.15681
13003,18.163083
13004,18.19364
13005,18.176104
13006,18.149788
13007,18.138553
13008,18.222072
13009,18.128574
13010,18.155563
13011,18.159046
13012,18.206193
13013,18.128404
13014,18.239912
13015,18.229734
13016,18.238502
13017,18.22311
13018,18.148332
13019,18.135915
13020,18.156721
13021,18.161245
13022,18.179393
13023,18.170996
13024,18.151137
13025,18.170614
13026,18.131021
13027,18.153928
13028,18.188467
13029,18.131385
13030,18.187849
13031,18.231571
13032,18.256745
13033,18.195331
13034,18.175277
13035,18.203707
13036,18.218925
13037,18.247835
13038,18.210963
13039,18.145339
13040,18.185811
13041,18.187902
13042,18.179663
13043,18.24505
13044,18.199057
13045,18.191274
13046,18.217167
13047,18.26905
13048,18.263193
13049,18.23826
13050,18.238141
13051,18.2346
13052,18.247474
13053,18.238717
13054,18.238636
13055,18.2655
13056,18.356879
13057,18.339282
13058,18.250528
13059,18.264078
13060,18.319075
13061,18.301245
13062,18.338444
13063,18.369165
13064,18.323588
13065,18.279804
13066,18.304807
13067,18.338549
13068,18.338186
13069,18.327894
13070,18.315305
13071,18.278716
13072,18.315444
13073,18.304636
13074,18.278036
13075,18.289305
13076,18.231749
13077,18.309141
13078,18.294087
13079,18.2664
13080,18.293214
13081,18.316424
13082,18.302026
13083,18.348352
13084,18.310101
13085,18.359801
13086,18.322564
13087,18.306364
13088,18.293979
13089,18.301857
13090,18.278257
13091,18.312819
13092,18.271395
13093,18.232489
13094,18.306153
13095,18.335165
13096,18.329869
13097,18.324342
13098,18.296133
13099,18.29597
13100,18.352439
13101,18.291863
13102,18.252739
13103,18.342918
13104,18.323691
13105,18.314421
13106,18.297792
13107,18.299422
13108,18.261681
13109,18.226729
13110,18.334937
13111,18.34436
13112,18.372039
13113,18.341324
13114,18.373349
13115,18.305482
13116,18.310778
13117,18.293702
13118,18.361446
13119,18.328397
13120,18.361931
13121,18.330371
13122,18.35787
13123,18.301837
13124,18.33937
13125,18.356346
13126,18.370799
13127,18.374789
13128,18.376346
13129,18.326233
13130,18.359851
13131,18.320011
13132,18.358535
13133,18.339902
13134,18.324002
13135,18.303693
13136,18.353048
13137,18.339158
13138,18.288119
13139,18.258951
13140,18.274096
13141,18.304464
13142,18.312318
13143,18.30021
13144,18.238556
13145,18.243034
13146,18.322606
13147,18.309047
13148,18.268359
13149,18.360486
13150,18.371472
13151,18.275433
13152,18.2949
13153,18.317325
13154,18.243625
13155,18.299501
13156,18.220333
13157,18.241802
13158,18.280509
13159,18.315562
13160,18.290073
13161,18.28363
13162,18.260633
13163,18.273278
13164,18.328048
13165,18.266187
13166,18.339444
13167,18.294991
13168,18.327544
13169,18.256895
13170,18.237641
13171,18.207401
13172,18.249395
13173,18.238327
13174,18.253517
13175,18.302187
13176,18.278122
13177,18.306169
13178,18.252537
13179,18.300568
13180,18.278563
13181,18.241695
13182,18.336476
13183,18.349434
13184,18.450201
13185,18.448174
13186,18.440557
13187,18.438257
13188,18.415139
13189,18.474478
13190,18.448119
13191,18.463704
13192,18.499795
13193,18.469107
13194,18.483496
13195,18.511092
13196,18.394564
13197,18.445903
13198,18.451551
13199,18.452555
13200,18.4855
13201,18.437927
13202,18.444709
13203,18.435849
13204,18.393704
13205,18.393299
13206,18.434146
13207,18.500798
13208,18.424655
13209,18.478124
13210,18.498556
13211,18.464172
13212,18.444682
13213,18.396036
13214,18.472147
13215,18.47587
13216,18.423501
13217,18.472124
13218,18.454159
13219,18.400715
13220,18.42696
13221,18.355428
13222,18.403288
13223,18.414849
13224,18.424973
13225,18.440519
13226,18.447329
13227,18.420224
13228,18.476741
13229,18.461769
13230,18.456444
13231,18.470145
13232,18.465169
13233,18.453283
13234,18.482837
13235,18.440181
13236,18.358829
13237,18.396036
13238,18.435307
13239,18.442226
13240,18.457311
13241,18.393404
13242,18.357167
13243,18.377913
13244,18.444996
13245,18.438552
13246,18.426675
13247,18.420441
13248,18.472432
13249,18.417947
13250,18.322214
13251,18.390923
13252,18.473843
13253,18.377975
13254,18.442031
13255,18.502111
13256,18.453943
13257,18.468635
13258,18.454415
13259,18.396533
13260,18.477213
13261,18.408739
13262,18.494944
13263,18.430528
13264,18.483494
13265,18.506019
13266,18.446705
13267,18.336513
13268,18.401968
13269,18.412863
13270,18.442054
13271,18.489239
13272,18.463706
13273,18.462118
13274,18.473861
13275,18.44384
13276,18.463274
13277,18.442044
13278,18.458261
13279,18.530481
13280,18.438161
13281,18.466348
13282,18.408452
13283,18.426048
13284,18.411223
13285,18.366155
13286,18.405199
13287,18.457265
13288,18.515994
13289,18.375251
13290,18.450404
13291,18.445735
13292,18.486192
13293,18.46329
13294,18.452087
13295,18.426976
13296,18.428751
13297,18.438951
13298,18.354392
13299,18.422546
13300,18.356804
13301,18.323916
13302,18.355042
13303,18.423725
13304,18.377071
13305,18.398889
13306,18.339324
13307,18.38106
13308,18.378258
13309,18.40846
13310,18.337587
13311,18.301682
13312,18.394829
13313,18.426243
13314,18.43335
13315,18.44935
13316,18.476127
13317,18.469772
13318,18.4872
13319,18.371808
13320,18.353139
13321,18.326159
13322,18.29489
13323,18.103815
13324,18.166987
13325,17.631325
13326,18.417203
13327,18.532471
13328,18.462835
13329,18.532814
13330,18.48792
13331,18.522587
13332,18.531048
13333,18.483788
13334,18.535165
13335,18.565104
13336,18.566141
13337,18.548305
13338,18.537226
13339,18.55853
13340,18.607285
13341,18.534399
13342,18.553329
13343,18.570048
13344,18.561152
13345,18.542707
13346,18.518811
13347,18.489976
13348,18.456522
13349,18.47728
13350,18.491005
13351,18.478682
13352,18.580482
13353,18.537591
13354,18.507028
13355,18.577359
13356,18.578987
13357,18.572218
13358,18.569314
13359,18.587342
13360,18.581317
13361,18.595099
13362,18.59353
13363,18.534042
13364,18.510709
13365,18.526974
13366,18.549705
13367,18.567135
13368,18.601089
13369,18.533656
13370,18.528497
13371,18.509334
13372,18.53958
13373,18.509796
13374,18.538666
13375,18.526925
13376,18.558985
13377,18.520574
13378,18.543583
13379,18.506336
13380,18.456454
13381,18.462808
13382,18.583835
13383,18.634107
13384,18.597607
13385,18.573242
13386,18.580059
13387,18.544997
13388,18.602889
13389,18.578517
13390,18.562965
13391,18.549911
13392,18.59008
13393,18.592649
13394,18.561364
13395,18.468399
13396,18.520157
13397,18.560929
13398,18.553529
13399,18.531615
13400,18.576317
13401,18.464396
13402,18.511894
13403,18.601527
13404,18.694207
13405,18.683634
13406,18.698389
13407,18.60373
13408,18.639532
13409,18.615807
13410,18.625442
13411,18.599239
13412,18.610511
13413,18.590132
13414,18.614429
13415,18.577424
13416,18.641559
13417,18.623166
13418,18.441836
13419,18.449285
13420,18.602272
13421,18.561259
13422,18.565228
13423,18.54915
13424,18.546035
13425,18.468382
13426,18.472589
13427,18.444999
13428,18.526175
13429,18.435574
13430,18.438878
13431,18.459393
13432,18.5214
13433,18.513275
13434,18.464988
13435,18.495378
13436,18.401856
13437,18.468182
13438,18.4775
13439,18.476704
13440,18.518872
13441,18.558958
13442,18.556351
13443,18.529161
13444,18.53939
13445,18.580139
13446,18.5514
13447,18.609745
13448,18.527908
13449,18.520876
13450,18.531599
13451,18.524331
13452,18.598676
13453,18.587432
13454,18.47508
13455,18.561004
13456,18.533242
13457,18.46357
13458,18.495532
13459,18.506686
13460,18.447101
13461,18.45986
13462,18.513259
13463,18.531394
13464,18.495943
13465,18.501001
13466,18.560824
13467,18.447128
13468,18.4649
13469,18.496724
13470,18.439598
13471,18.501099
13472,18.447769
13473,18.471639
13474,18.453592
13475,18.509812
13476,18.456524
13477,18.382559
13478,18.420383
13479,18.50185
13480,18.472387
13481,18.469239
13482,18.496941
13483,18.465957
13484,18.502164
13485,18.444297
13486,18.492171
13487,18.53391
13488,18.547419
13489,18.470392
13490,18.452715
13491,18.498059
13492,18.391039
13493,18.447077
13494,18.508252
13495,18.408184
13496,18.45064
13497,18.5207
13498,18.472834
13499,18.504034
13500,18.444181
13501,18.450778
13502,18.45684
13503,18.403085
13504,18.511546
13505,18.489326
13506,18.42572
13507,18.436526
13508,18.400984
13509,18.421185
13510,18.429604
13511,18.487306
13512,18.493191
13513,18.448443
13514,18.400284
13515,18.436156
13516,18.475901
13517,18.563537
13518,18.418243
13519,18.411605
13520,18.470735
13521,18.478727
13522,18.468578
13523,18.474834
13524,18.459653
13525,18.496151
13526,18.462422
13527,18.554796
13528,18.513427
13529,18.479564
13530,18.52541
13531,18.519969
13532,18.553189
13533,18.516055
13534,18.507262
13535,18.495007
13536,18.542032
13537,18.506306
13538,18.501035
13539,18.538972
13540,18.484534
13541,18.462823
13542,18.507852
13543,18.404019
13544,18.521748
13545,18.485314
13546,18.444544
13547,18.4474
13548,18.520648
13549,18.495703
13550,18.578879
13551,18.500437
13552,18.487129
13553,18.487147
13554,18.448078
13555,18.506014
13556,18.381321
13557,18.40423
13558,18.467752
13559,18.492329
13560,18.481154
13561,18.420306
13562,18.418648
13563,18.461784
13564,18.514367
13565,18.461401
13566,18.481107
13567,18.405109
13568,18.500484
13569,18.557834
13570,18.517042
13571,18.519602
13572,18.536444
13573,18.569582
13574,18.619499
13575,18.586597
13576,18.585598
13577,18.579321
13578,18.550863
13579,18.525466
13580,18.489072
13581,18.536143
13582,18.517108
13583,18.540185
13584,18.558093
13585,18.484935
13586,18.443981
13587,18.501216
13588,18.482378
13589,18.498866
13590,18.54136
13591,18.459181
13592,18.578202
13593,18.452108
13594,18.492881
13595,18.508495
13596,18.51401
13597,18.417291
13598,18.459048
13599,18.468822
13600,18.498893
13601,18.504439
13602,18.54314
13603,18.542228
13604,18.474004
13605,18.46159
13606,18.459049
13607,18.516446
13608,18.494612
13609,18.512979
13610,18.467916
13611,18.560506
13612,18.552142
13613,18.49205
13614,18.582847
13615,18.624322
13616,18.54136
13617,18.528631
13618,18.549171
13619,18.556704
13620,18.568567
13621,18.541581
13622,18.600663
13623,18.67565
13624,18.623844
13625,18.692547
13626,18.61718
13627,18.638131
13628,18.604786
13629,18.633166
13630,18.588542
13631,18.669122
13632,18.63789
13633,18.5769
13634,18.594888
13635,18.528387
13636,18.555601
13637,18.566561
13638,18.63377
13639,18.607399
13640,18.666196
13641,18.623387
13642,18.6357
13643,18.617158
13644,18.607791
13645,18.55244
13646,18.6287
13647,18.647039
13648,18.626813
13649,18.625966
13650,18.660982
13651,18.600615
13652,18.620018
13653,18.58213
13654,18.660377
13655,18.676388
13656,18.707858
13657,18.646746
13658,18.683065
13659,18.622822
13660,18.593318
13661,18.660644
13662,18.681401
13663,18.621922
13664,18.61353
13665,18.664435
13666,18.645089
13667,18.658378
13668,18.534837
13669,18.500324
13670,18.538892
13671,18.615095
13672,18.580014
13673,18.633924
13674,18.561524
13675,18.617022
13676,18.652209
13677,18.687368
13678,18.637289
13679,18.706988
13680,18.697548
13681,18.654525
13682,18.586705
13683,18.628029
13684,18.579909
13685,18.600227
13686,18.576313
13687,18.607885
13688,18.615037
13689,18.593594
13690,18.604438
13691,18.62217
13692,18.653495
13693,18.588317
13694,18.654203
13695,18.616753
13696,18.704866
13697,18.719027
13698,18.65748
13699,18.665786
13700,18.69062
13701,18.690545
13702,18.732345
13703,18.704642
13704,18.781153
13705,18.686083
13706,18.665661
13707,18.649661
13708,18.73406
13709,18.674365
13710,18.698386
13711,18.65921
13712,18.693333
13713,18.639598
13714,18.61883
13715,18.590725
13716,18.640428
13717,18.615152
13718,18.634722
13719,18.663392
13720,18.613749
13721,18.671306
13722,18.641817
13723,18.662751
13724,18.638275
13725,18.630368
13726,18.63543
13727,18.641886
13728,18.661187
13729,18.637612
13730,18.62481
13731,18.585121
13732,18.588739
13733,18.581381
13734,18.627267
13735,18.673568
13736,18.628708
13737,18.670555
13738,18.652186
13739,18.633548
13740,18.624073
13741,18.660396
13742,18.689871
13743,18.670192
13744,18.672053
13745,18.701131
13746,18.662584
13747,18.665218
13748,18.616474
13749,18.605641
13750,18.619528
13751,18.668289
13752,18.648091
13753,18.696916
13754,18.654586
13755,18.639201
13756,18.602246
13757,18.619235
13758,18.597966
13759,18.628944
13760,18.64775
13761,18.639854
13762,18.610974
13763,18.612749
13764,18.540452
13765,18.617759
13766,18.591984
13767,18.675813
13768,18.679102
13769,18.672187
13770,18.65166
13771,18.63649
13772,18.575779
13773,18.639774
13774,18.657116
13775,18.60203
13776,18.66376
13777,18.697312
13778,18.631189
13779,18.703164
13780,18.604566
13781,18.631556
13782,18.663324
13783,18.651882
13784,18.623202
13785,18.643925
13786,18.674451
13787,18.65302
13788,18.687822
13789,18.705773
13790,18.646416
13791,18.686168
13792,18.667145
13793,18.663141
13794,18.656059
13795,18.610517
13796,18.528071
13797,18.567997
13798,18.632553
13799,18.619861
13800,18.585431
13801,18.624285
13802,18.625443
13803,18.606678
13804,18.665462
13805,18.665197
13806,18.665971
13807,18.687177
13808,18.694438
13809,18.63393
13810,18.556684
13811,18.552436
13812,18.561427
13813,18.554666
13814,18.616068
13815,18.572847
13816,18.588529
13817,18.618121
13818,18.621536
13819,18.613238
13820,18.616575
13821,18.586518
13822,18.594425
13823,18.556536
13824,18.645226
13825,18.658556
13826,18.642322
13827,18.61529
13828,18.681032
13829,18.635325
13830,18.633033
13831,18.74118
13832,18.731691
13833,18.679931
13834,18.606673
13835,18.624798
13836,18.634297
13837,18.663566
13838,18.628645
13839,18.782233
13840,18.759271
13841,18.729907
13842,18.671771
13843,18.703648
13844,18.59951
13845,18.622118
13846,18.711366
13847,18.53825
13848,18.495232
13849,18.512451
13850,18.299908
13851,18.730135
13852,18.895473
13853,18.866874
13854,18.895095
13855,18.849581
13856,18.847498
13857,18.885273
13858,18.913421
13859,18.906281
13860,18.889872
13861,18.851521
13862,18.917029
13863,18.926394
13864,18.850008
13865,18.800817
13866,18.761026
13867,18.812637
13868,18.81898
13869,18.804529
13870,18.788665
13871,18.859173
13872,18.856621
13873,18.765693
13874,18.800456
13875,18.769948
13876,18.758058
13877,18.753144
13878,18.749198
13879,18.775863
13880,18.857873
13881,18.857394
13882,18.825933
13883,18.858939
13884,18.858147
13885,18.781731
13886,18.833657
13887,18.837703
13888,18.855686
13889,18.783769
13890,18.736095
13891,18.770399
13892,18.760919
13893,18.760646
13894,18.782972
13895,18.839353
13896,18.786839
13897,18.795015
13898,18.829825
13899,18.775363
13900,18.851436
13901,18.821204
13902,18.832168
13903,18.799017
13904,18.779679
13905,18.820127
13906,18.763238
13907,18.786518
13908,18.791549
13909,18.787284
13910,18.829578
13911,18.845529
13912,18.82929
13913,18.768896
13914,18.786719
13915,18.769933
13916,18.836766
13917,18.82692
13918,18.813011
13919,18.723265
13920,18.774668
13921,18.755328
13922,18.723649
13923,18.762342
13924,18.780991
13925,18.829309
13926,18.8149
13927,18.792966
13928,18.785497
13929,18.791216
13930,18.788852
13931,18.770151
13932,18.824675
13933,18.789766
13934,18.81919
13935,18.821898
13936,18.811463
13937,18.770941
13938,18.671943
13939,18.68841
13940,18.706973
13941,18.723382
13942,18.702648
13943,18.773891
13944,18.768605
13945,18.756506
13946,18.747001
13947,18.7525
13948,18.764162
13949,18.793785
13950,18.761576
13951,18.759533
13952,18.834884
13953,18.822276
13954,18.83836
13955,18.834395
13956,18.84634
13957,18.824688
13958,18.854286
13959,18.889899
13960,18.86243
13961,18.838884
13962,18.88382
13963,18.865978
13964,18.824599
13965,18.852162
13966,18.870809
13967,18.886101
13968,18.870516
13969,18.830913
13970,18.7701
13971,18.769674
13972,18.759058
13973,18.779098
13974,18.79262
13975,18.822237
13976,18.8419
13977,18.827059
13978,18.794219
